TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:13:01,12452.22,152.9789,-2342.683,288.3432,298.7528,345.2971,12451.82,152.4608,-2342.793,350.6769,283.6269,71.52979,12451.8,152.4427,-2342.497,359.2716,271.7656,291.4341
02/20/2020 11:13:01,12452.22,152.9786,-2342.683,288.0954,299.0417,344.9866,12451.82,152.4608,-2342.793,350.6874,283.6454,71.50244,12451.8,152.4427,-2342.497,359.2708,271.7333,291.4568
02/20/2020 11:13:01,12452.22,152.9785,-2342.683,287.88,299.3898,344.6125,12451.82,152.4609,-2342.793,350.6986,283.6741,71.46633,12451.8,152.4428,-2342.497,359.2654,271.6965,291.5047
02/20/2020 11:13:01,12452.23,152.978,-2342.683,287.718,299.7878,344.187,12451.82,152.461,-2342.793,350.7187,283.7069,71.4368,12451.8,152.443,-2342.497,359.2557,271.6613,291.5818
02/20/2020 11:13:01,12452.23,152.9784,-2342.683,287.5824,300.2065,343.7827,12451.82,152.4612,-2342.793,350.7344,283.7953,71.40849,12451.8,152.4431,-2342.497,359.248,271.6492,291.6366
02/20/2020 11:13:01,12452.23,152.9785,-2342.684,287.4155,300.5565,343.4401,12451.82,152.4615,-2342.793,350.748,283.823,71.37283,12451.8,152.4434,-2342.497,359.2495,271.6325,291.6862
02/20/2020 11:13:01,12452.23,152.9778,-2342.684,287.2423,300.7561,343.2141,12451.82,152.4614,-2342.793,350.7532,283.8405,71.3479,12451.8,152.4433,-2342.497,359.256,271.6074,291.72
02/20/2020 11:13:01,12452.23,152.978,-2342.684,287.0806,300.9433,343.0022,12451.82,152.4613,-2342.793,350.7592,283.9401,71.33203,12451.8,152.4433,-2342.497,359.265,271.5883,291.7381
02/20/2020 11:13:01,12452.23,152.9779,-2342.684,286.9139,301.0873,342.8299,12451.82,152.4616,-2342.793,350.7646,283.9722,71.3167,12451.8,152.4436,-2342.497,359.2706,271.5661,291.7617
02/20/2020 11:13:01,12452.23,152.9775,-2342.685,286.7545,301.1117,342.7818,12451.82,152.4617,-2342.793,350.7759,284.0003,71.29327,12451.8,152.4436,-2342.497,359.2667,271.5475,291.7977
02/20/2020 11:13:01,12452.23,152.9777,-2342.685,286.5716,301.1704,342.6844,12451.82,152.4618,-2342.793,350.776,283.9972,71.28462,12451.8,152.4437,-2342.497,359.266,271.5242,291.8471
02/20/2020 11:13:01,12452.23,152.9776,-2342.685,286.3474,301.2877,342.5247,12451.82,152.462,-2342.793,350.8007,284.1165,71.19733,12451.8,152.4439,-2342.497,359.2727,271.5007,291.893
02/20/2020 11:13:01,12452.24,152.9772,-2342.686,286.111,301.4516,342.3175,12451.82,152.462,-2342.793,350.8046,284.1339,71.17389,12451.8,152.444,-2342.497,359.2785,271.4806,291.9229
02/20/2020 11:13:01,12452.24,152.9773,-2342.686,285.8768,301.6482,342.0727,12451.82,152.4621,-2342.793,350.8214,284.1656,71.14852,12451.8,152.444,-2342.497,359.2881,271.4602,291.9565
02/20/2020 11:13:01,12452.24,152.9769,-2342.686,285.6405,301.8746,341.8235,12451.82,152.4623,-2342.793,350.8518,284.2484,71.11253,12451.8,152.4442,-2342.497,359.3066,271.4313,291.9875
02/20/2020 11:13:01,12452.24,152.9768,-2342.686,285.4294,302.0614,341.6071,12451.82,152.4623,-2342.793,350.9012,284.2637,71.04288,12451.8,152.4442,-2342.497,359.3365,271.358,292.0291
02/20/2020 11:13:01,12452.24,152.9768,-2342.686,285.2396,302.1945,341.4421,12451.82,152.4625,-2342.793,350.9235,284.265,71.00114,12451.8,152.4445,-2342.497,359.3398,271.3302,292.0734
02/20/2020 11:13:01,12452.24,152.9765,-2342.687,285.0623,302.3174,341.2996,12451.82,152.4627,-2342.793,350.9374,284.2727,70.97774,12451.8,152.4446,-2342.497,359.3612,271.2833,292.1279
02/20/2020 11:13:01,12452.24,152.9767,-2342.687,284.8571,302.4395,341.1837,12451.82,152.4628,-2342.793,350.9485,284.3582,70.9553,12451.8,152.4447,-2342.497,359.3546,271.2317,292.2083
02/20/2020 11:13:01,12452.24,152.9765,-2342.688,284.6074,302.5817,341.0454,12451.82,152.463,-2342.793,350.9567,284.3792,70.93278,12451.8,152.4449,-2342.497,359.3283,271.2217,292.3234
02/20/2020 11:13:01,12452.25,152.9761,-2342.688,284.3075,302.7935,340.8353,12451.82,152.463,-2342.793,350.9727,284.4175,70.87997,12451.8,152.4449,-2342.497,359.3294,271.2265,292.3659
02/20/2020 11:13:01,12452.25,152.9761,-2342.688,284.0369,303.0035,340.6285,12451.82,152.463,-2342.793,350.9759,284.4503,70.81512,12451.8,152.4449,-2342.497,359.3373,271.235,292.3845
02/20/2020 11:13:01,12452.25,152.976,-2342.688,283.7674,303.2985,340.3234,12451.82,152.4632,-2342.793,350.9762,284.55,70.75313,12451.8,152.4451,-2342.497,359.352,271.2131,292.3901
02/20/2020 11:13:01,12452.25,152.9754,-2342.688,283.5434,303.5632,340.0442,12451.82,152.4633,-2342.793,350.9851,284.5921,70.71119,12451.8,152.4453,-2342.497,359.36,271.1892,292.4102
02/20/2020 11:13:01,12452.25,152.9755,-2342.689,283.3523,303.7713,339.8217,12451.82,152.4635,-2342.793,350.9938,284.6289,70.67197,12451.8,152.4454,-2342.497,359.3562,271.1747,292.4558
02/20/2020 11:13:01,12452.25,152.9754,-2342.689,283.1875,304.0092,339.5362,12451.82,152.4638,-2342.793,351.0073,284.751,70.61435,12451.8,152.4457,-2342.497,359.3481,271.172,292.5178
02/20/2020 11:13:01,12452.25,152.9751,-2342.689,283.0372,304.3939,339.1635,12451.82,152.4639,-2342.793,351.0112,284.8099,70.54969,12451.8,152.4458,-2342.497,359.3433,271.1763,292.5528
02/20/2020 11:13:01,12452.25,152.9755,-2342.689,282.9129,304.6012,338.969,12451.82,152.464,-2342.793,351.0068,284.8846,70.45252,12451.8,152.4459,-2342.497,359.3485,271.1772,292.5682
02/20/2020 11:13:01,12452.25,152.9751,-2342.689,282.75,304.9045,338.6755,12451.82,152.4642,-2342.793,351.0034,284.9312,70.38109,12451.8,152.4462,-2342.497,359.3545,271.1764,292.5817
02/20/2020 11:13:01,12452.25,152.9751,-2342.689,282.6132,305.3049,338.2624,12451.82,152.4641,-2342.793,350.998,284.9901,70.29732,12451.8,152.446,-2342.497,359.3545,271.1908,292.6095
02/20/2020 11:13:01,12452.25,152.975,-2342.689,282.4797,305.7033,337.8639,12451.82,152.4642,-2342.793,350.9952,285.0482,70.22583,12451.8,152.4462,-2342.497,359.3529,271.2152,292.6526
02/20/2020 11:13:01,12452.25,152.9749,-2342.689,282.3665,306.1063,337.4569,12451.82,152.4642,-2342.793,350.9796,285.1326,70.13611,12451.8,152.4462,-2342.497,359.3523,271.2349,292.6851
02/20/2020 11:13:01,12452.26,152.9745,-2342.69,282.2663,306.5001,337.0818,12451.82,152.4643,-2342.793,350.9829,285.1736,70.05481,12451.8,152.4463,-2342.497,359.3563,271.2709,292.6992
02/20/2020 11:13:02,12452.26,152.9747,-2342.69,282.1484,306.8846,336.7138,12451.82,152.4643,-2342.793,350.9885,285.2145,69.96157,12451.8,152.4464,-2342.497,359.3607,271.2788,292.7089
02/20/2020 11:13:02,12452.26,152.9743,-2342.69,282.0517,307.2748,336.3389,12451.82,152.4646,-2342.793,350.9995,285.2619,69.88502,12451.8,152.4466,-2342.497,359.3614,271.2908,292.7193
02/20/2020 11:13:02,12452.26,152.9743,-2342.69,281.9621,307.6939,335.9507,12451.82,152.4646,-2342.793,351.0057,285.3607,69.76423,12451.8,152.4467,-2342.497,359.364,271.2973,292.7299
02/20/2020 11:13:02,12452.26,152.9744,-2342.69,281.8543,308.1462,335.5192,12451.82,152.4648,-2342.793,350.9744,285.3761,69.67122,12451.8,152.4469,-2342.497,359.3668,271.322,292.7404
02/20/2020 11:13:02,12452.26,152.9742,-2342.69,281.7491,308.587,335.0947,12451.82,152.4648,-2342.793,350.9978,285.4133,69.61156,12451.8,152.447,-2342.497,359.3665,271.3221,292.7599
02/20/2020 11:13:02,12452.26,152.9741,-2342.69,281.6528,308.9068,334.7637,12451.82,152.4648,-2342.793,350.9895,285.4623,69.56686,12451.8,152.447,-2342.497,359.3663,271.3187,292.7786
02/20/2020 11:13:02,12452.26,152.9739,-2342.689,281.602,309.3828,334.2591,12451.82,152.4649,-2342.793,350.9761,285.6028,69.472,12451.8,152.4471,-2342.497,359.3711,271.3301,292.7862
02/20/2020 11:13:02,12452.26,152.9742,-2342.689,281.5676,309.6705,333.9763,12451.82,152.465,-2342.793,350.9755,285.6684,69.38158,12451.8,152.4472,-2342.497,359.3742,271.314,292.7939
02/20/2020 11:13:02,12452.26,152.9742,-2342.689,281.5409,309.8437,333.8064,12451.82,152.4651,-2342.793,350.9657,285.7164,69.28379,12451.8,152.4473,-2342.497,359.3741,271.299,292.8052
02/20/2020 11:13:02,12452.26,152.9742,-2342.689,281.5543,309.7877,333.8586,12451.82,152.465,-2342.793,350.9705,285.763,69.20648,12451.8,152.4472,-2342.497,359.3695,271.2846,292.8214
02/20/2020 11:13:02,12452.26,152.974,-2342.689,281.6049,309.7347,333.8857,12451.82,152.4649,-2342.793,350.9668,285.8318,69.10779,12451.8,152.4472,-2342.497,359.3387,271.2844,292.8331
02/20/2020 11:13:02,12452.26,152.9742,-2342.689,281.6633,309.8422,333.7317,12451.82,152.4649,-2342.793,350.9756,285.8605,69.07156,12451.8,152.4472,-2342.497,359.3201,271.2576,292.8399
02/20/2020 11:13:02,12452.26,152.9745,-2342.689,281.7575,309.9268,333.6137,12451.82,152.465,-2342.793,350.9784,285.9207,68.98067,12451.8,152.4473,-2342.497,359.3119,271.2469,292.8457
02/20/2020 11:13:02,12452.26,152.9743,-2342.689,281.8016,309.8111,333.7085,12451.82,152.4649,-2342.793,350.9751,285.9774,68.86423,12451.8,152.4472,-2342.497,359.3176,271.2504,292.8484
02/20/2020 11:13:02,12452.26,152.9744,-2342.689,281.8475,309.514,333.9946,12451.82,152.4647,-2342.793,350.9665,286.0435,68.7428,12451.8,152.447,-2342.497,359.3327,271.2582,292.8379
02/20/2020 11:13:02,12452.26,152.9745,-2342.689,281.8893,309.034,334.4701,12451.82,152.4646,-2342.793,350.9765,286.0532,68.70316,12451.8,152.447,-2342.497,359.3446,271.2599,292.8282
02/20/2020 11:13:02,12452.26,152.9744,-2342.689,281.9258,308.7522,334.7704,12451.82,152.4646,-2342.793,350.9801,286.0736,68.64671,12451.8,152.447,-2342.497,359.3498,271.2649,292.8276
02/20/2020 11:13:02,12452.26,152.9745,-2342.689,281.93,308.4268,335.1108,12451.82,152.4645,-2342.793,350.9832,286.1597,68.59927,12451.8,152.4469,-2342.497,359.356,271.2759,292.8344
02/20/2020 11:13:02,12452.26,152.9744,-2342.689,281.9133,308.3851,335.1573,12451.82,152.4645,-2342.793,350.9849,286.1931,68.54871,12451.8,152.4469,-2342.497,359.3604,271.2862,292.8393
02/20/2020 11:13:02,12452.26,152.9744,-2342.689,281.9151,308.3918,335.1577,12451.82,152.4644,-2342.793,350.9875,286.2073,68.52698,12451.8,152.4469,-2342.497,359.361,271.2896,292.832
02/20/2020 11:13:02,12452.26,152.9744,-2342.689,281.9161,308.5743,334.9988,12451.82,152.4644,-2342.793,350.9963,286.2264,68.49268,12451.8,152.4469,-2342.497,359.3602,271.2881,292.8169
02/20/2020 11:13:02,12452.26,152.9744,-2342.688,281.9161,308.739,334.8684,12451.82,152.4645,-2342.793,351.009,286.248,68.46761,12451.8,152.447,-2342.497,359.3531,271.31,292.8042
02/20/2020 11:13:02,12452.26,152.9743,-2342.689,281.9518,308.922,334.7375,12451.82,152.4645,-2342.793,351.0169,286.2684,68.4495,12451.8,152.447,-2342.497,359.3477,271.3114,292.8014
02/20/2020 11:13:02,12452.26,152.9745,-2342.688,281.9792,309.0925,334.6221,12451.82,152.4645,-2342.793,351.0217,286.2847,68.44184,12451.8,152.447,-2342.497,359.3454,271.3152,292.7955
02/20/2020 11:13:02,12452.26,152.9745,-2342.689,282.0122,309.2675,334.4473,12451.82,152.4645,-2342.793,351.0274,286.3124,68.43538,12451.8,152.447,-2342.497,359.3475,271.3446,292.779
02/20/2020 11:13:02,12452.26,152.9745,-2342.689,282.0441,309.3334,334.3704,12451.82,152.4644,-2342.793,351.0352,286.3309,68.42686,12451.8,152.447,-2342.497,359.3472,271.3457,292.779
02/20/2020 11:13:02,12452.26,152.9747,-2342.689,282.0716,309.1646,334.5766,12451.82,152.4644,-2342.793,351.0443,286.3449,68.41188,12451.8,152.4469,-2342.497,359.3448,271.3646,292.7744
02/20/2020 11:13:02,12452.26,152.9745,-2342.689,282.1062,308.7726,335.0475,12451.82,152.4644,-2342.793,351.0591,286.3621,68.39194,12451.8,152.4469,-2342.497,359.3401,271.383,292.7844
02/20/2020 11:13:02,12452.26,152.9744,-2342.689,282.1803,308.6596,335.2468,12451.82,152.4642,-2342.793,351.0678,286.4569,68.35761,12451.8,152.4468,-2342.497,359.3397,271.4211,292.7856
02/20/2020 11:13:02,12452.26,152.9752,-2342.688,282.296,308.3317,335.63,12451.82,152.4643,-2342.793,351.057,286.4958,68.31374,12451.8,152.4468,-2342.497,359.3418,271.4339,292.7831
02/20/2020 11:13:02,12452.26,152.9747,-2342.689,282.3866,308.2809,335.6906,12451.82,152.4643,-2342.793,351.0459,286.5441,68.26123,12451.8,152.4469,-2342.497,359.3518,271.4392,292.7664
02/20/2020 11:13:02,12452.25,152.9752,-2342.688,282.5506,307.9963,336.0154,12451.82,152.464,-2342.793,351.0379,286.5756,68.21836,12451.8,152.4465,-2342.497,359.3574,271.4373,292.7617
02/20/2020 11:13:02,12452.25,152.9755,-2342.689,282.6924,307.5516,336.5539,12451.82,152.4641,-2342.793,351.0296,286.6125,68.16925,12451.8,152.4466,-2342.497,359.3559,271.4535,292.7646
02/20/2020 11:13:02,12452.25,152.9754,-2342.689,282.8195,306.9103,337.2941,12451.82,152.4638,-2342.793,351.0217,286.637,68.12734,12451.8,152.4464,-2342.497,359.3471,271.4348,292.7879
02/20/2020 11:13:02,12452.25,152.9754,-2342.689,282.9482,306.275,338.0019,12451.82,152.4636,-2342.793,351.017,286.6703,68.08786,12451.8,152.4462,-2342.497,359.3365,271.4161,292.8202
02/20/2020 11:13:02,12452.25,152.9755,-2342.689,283.0815,305.7634,338.5846,12451.82,152.4634,-2342.793,351.0087,286.7621,68.0555,12451.8,152.4461,-2342.497,359.3234,271.4091,292.838
02/20/2020 11:13:02,12452.25,152.9753,-2342.689,283.1407,305.4727,338.9557,12451.82,152.4634,-2342.793,351.0005,286.7811,68.01813,12451.8,152.446,-2342.497,359.3182,271.3965,292.844
02/20/2020 11:13:02,12452.25,152.9756,-2342.688,283.1438,305.6062,338.8788,12451.82,152.4633,-2342.793,351.0042,286.7857,67.97467,12451.8,152.4459,-2342.497,359.3223,271.3938,292.847
02/20/2020 11:13:02,12452.25,152.9756,-2342.688,283.117,305.9412,338.5373,12451.82,152.4633,-2342.793,351.0128,286.7841,67.95349,12451.8,152.446,-2342.497,359.3381,271.3982,292.8462
02/20/2020 11:13:02,12452.25,152.9756,-2342.688,283.0645,306.5333,337.9009,12451.82,152.4632,-2342.793,351.0403,286.8491,67.9342,12451.8,152.4459,-2342.497,359.355,271.4062,292.8448
02/20/2020 11:13:02,12452.25,152.9759,-2342.688,283.0603,307.0422,337.3812,12451.82,152.4632,-2342.793,351.0777,286.8561,67.93449,12451.8,152.4458,-2342.497,359.3718,271.4231,292.8397
02/20/2020 11:13:02,12452.25,152.9759,-2342.688,283.0804,307.2464,337.2185,12451.82,152.4631,-2342.793,351.1029,286.868,67.93412,12451.8,152.4458,-2342.497,359.3905,271.4405,292.8284
02/20/2020 11:13:02,12452.25,152.9757,-2342.688,283.1838,307.1721,337.3559,12451.82,152.463,-2342.793,351.1229,286.8953,67.91895,12451.8,152.4456,-2342.497,359.4261,271.4732,292.8036
02/20/2020 11:13:02,12452.25,152.976,-2342.688,283.3275,306.9832,337.5591,12451.82,152.4629,-2342.793,351.1412,286.9244,67.88676,12451.8,152.4456,-2342.497,359.4362,271.4768,292.7881
02/20/2020 11:13:02,12452.25,152.9762,-2342.688,283.5212,306.6006,337.9534,12451.82,152.4629,-2342.793,351.1656,286.9785,67.82716,12451.8,152.4456,-2342.497,359.4458,271.475,292.7788
02/20/2020 11:13:02,12452.25,152.9758,-2342.688,283.7482,306.3068,338.3015,12451.82,152.4628,-2342.793,351.1772,287.0253,67.73233,12451.8,152.4455,-2342.497,359.4414,271.4749,292.7785
02/20/2020 11:13:02,12452.25,152.9767,-2342.687,284.0074,305.7728,338.9192,12451.82,152.4626,-2342.793,351.1943,287.0892,67.64249,12451.8,152.4453,-2342.497,359.4258,271.4662,292.7794
02/20/2020 11:13:02,12452.24,152.9765,-2342.688,284.2655,305.359,339.429,12451.82,152.4627,-2342.793,351.1919,287.1756,67.50484,12451.8,152.4454,-2342.497,359.4107,271.4532,292.7816
02/20/2020 11:13:02,12452.24,152.9768,-2342.687,284.603,304.7661,340.0872,12451.82,152.4622,-2342.793,351.1563,287.254,67.31314,12451.8,152.445,-2342.497,359.3986,271.4417,292.7787
02/20/2020 11:13:02,12452.24,152.9772,-2342.687,284.9475,304.1714,340.7554,12451.82,152.4621,-2342.793,351.1106,287.3692,67.05468,12451.8,152.445,-2342.497,359.384,271.4284,292.7809
02/20/2020 11:13:02,12452.24,152.9771,-2342.687,285.2725,303.7098,341.2703,12451.82,152.4619,-2342.793,351.0668,287.4058,66.98054,12451.8,152.4448,-2342.497,359.3752,271.415,292.7812
02/20/2020 11:13:02,12452.24,152.9774,-2342.687,285.6206,303.2736,341.7178,12451.82,152.4616,-2342.793,351.0163,287.4857,66.88166,12451.8,152.4445,-2342.497,359.3768,271.3973,292.7888
02/20/2020 11:13:02,12452.24,152.9777,-2342.687,285.9624,302.822,342.193,12451.82,152.4615,-2342.793,351.0115,287.5128,66.84573,12451.8,152.4444,-2342.497,359.3871,271.3865,292.8148
02/20/2020 11:13:02,12452.24,152.9776,-2342.687,286.2572,302.288,342.7639,12451.82,152.4612,-2342.793,351.01,287.524,66.84639,12451.8,152.4442,-2342.497,359.4056,271.3839,292.8632
02/20/2020 11:13:02,12452.24,152.9782,-2342.687,286.4861,301.8228,343.2588,12451.82,152.461,-2342.793,351.0094,287.4924,66.86941,12451.8,152.4439,-2342.497,359.4138,271.3831,292.8803
02/20/2020 11:13:02,12452.23,152.9782,-2342.687,286.6896,301.3582,343.7238,12451.82,152.4608,-2342.793,351.0016,287.4822,66.87885,12451.8,152.4438,-2342.497,359.4333,271.382,292.8889
02/20/2020 11:13:02,12452.23,152.9782,-2342.687,286.8757,300.8516,344.2359,12451.82,152.4605,-2342.793,350.995,287.4435,66.93282,12451.8,152.4435,-2342.497,359.4536,271.3745,292.8875
02/20/2020 11:13:02,12452.23,152.9785,-2342.686,287.0242,300.5112,344.5953,12451.82,152.4604,-2342.793,351.0104,287.3875,67.05148,12451.8,152.4433,-2342.497,359.4655,271.3698,292.8841
02/20/2020 11:13:02,12452.23,152.9786,-2342.686,287.1538,300.2564,344.8748,12451.82,152.4603,-2342.793,351.0374,287.3481,67.17002,12451.8,152.4432,-2342.497,359.4745,271.3639,292.8837
02/20/2020 11:13:02,12452.23,152.9785,-2342.686,287.2563,300.0856,345.1042,12451.82,152.4601,-2342.793,351.0703,287.298,67.28685,12451.8,152.443,-2342.497,359.4827,271.3561,292.8857
02/20/2020 11:13:02,12452.23,152.9787,-2342.686,287.37,299.8407,345.407,12451.82,152.46,-2342.793,351.1191,287.2687,67.37714,12451.8,152.4429,-2342.497,359.4958,271.3733,292.88
02/20/2020 11:13:02,12452.23,152.9788,-2342.686,287.5024,299.6397,345.6605,12451.82,152.46,-2342.793,351.1942,287.2433,67.49059,12451.8,152.4428,-2342.497,359.5172,271.3834,292.8741
02/20/2020 11:13:02,12452.23,152.9787,-2342.686,287.6541,299.451,345.8913,12451.82,152.4599,-2342.793,351.2265,287.2516,67.49988,12451.8,152.4427,-2342.497,359.5407,271.3964,292.862
02/20/2020 11:13:02,12452.23,152.9791,-2342.686,287.8132,299.2729,346.1121,12451.82,152.4598,-2342.793,351.2759,287.2604,67.49951,12451.8,152.4426,-2342.497,359.5622,271.4091,292.8508
02/20/2020 11:13:02,12452.23,152.9792,-2342.686,287.9465,299.0805,346.3506,12451.82,152.4598,-2342.793,351.3054,287.2849,67.4776,12451.8,152.4426,-2342.497,359.5772,271.4403,292.8432
02/20/2020 11:13:02,12452.22,152.979,-2342.685,288.0873,298.923,346.5412,12451.82,152.4596,-2342.793,351.3313,287.3051,67.44809,12451.8,152.4424,-2342.497,359.5851,271.449,292.8436
02/20/2020 11:13:02,12452.22,152.9792,-2342.685,288.2523,298.7518,346.6986,12451.82,152.4595,-2342.793,351.3676,287.3502,67.39671,12451.8,152.4423,-2342.497,359.5934,271.4577,292.8417
02/20/2020 11:13:02,12452.22,152.9794,-2342.685,288.4729,298.6133,346.8363,12451.82,152.4595,-2342.793,351.4111,287.4099,67.31596,12451.8,152.4423,-2342.497,359.5968,271.4614,292.8353
02/20/2020 11:13:02,12452.22,152.9792,-2342.685,288.7282,298.3795,347.1093,12451.82,152.4594,-2342.793,351.4226,287.4545,67.26101,12451.8,152.4422,-2342.497,359.6002,271.4853,292.8198
02/20/2020 11:13:02,12452.22,152.9794,-2342.684,289.0416,298.0888,347.4113,12451.82,152.4592,-2342.793,351.4073,287.5696,67.05855,12451.8,152.4421,-2342.497,359.5997,271.4886,292.7885
02/20/2020 11:13:02,12452.22,152.9798,-2342.684,289.3839,297.7735,347.7568,12451.82,152.4592,-2342.793,351.3835,287.5989,67.01579,12451.8,152.4421,-2342.497,359.5951,271.4903,292.7864
02/20/2020 11:13:03,12452.22,152.9797,-2342.684,289.7495,297.3945,348.1752,12451.82,152.4591,-2342.793,351.361,287.6375,66.97633,12451.8,152.442,-2342.497,359.5883,271.5038,292.7883
02/20/2020 11:13:03,12452.21,152.98,-2342.684,290.1381,297.0021,348.5859,12451.82,152.4588,-2342.793,351.3575,287.6587,66.95879,12451.8,152.4418,-2342.497,359.5814,271.48,292.8027
02/20/2020 11:13:03,12452.21,152.98,-2342.684,290.5663,296.6255,348.9065,12451.82,152.4588,-2342.793,351.3611,287.6715,66.92211,12451.8,152.4417,-2342.497,359.5784,271.4594,292.8126
02/20/2020 11:13:03,12452.21,152.9804,-2342.683,291.0218,296.2457,349.2288,12451.82,152.4585,-2342.793,351.3583,287.6663,66.89728,12451.8,152.4415,-2342.497,359.5754,271.4457,292.8204
02/20/2020 11:13:03,12452.21,152.9807,-2342.683,291.4628,295.8722,349.6031,12451.82,152.4585,-2342.793,351.3551,287.6731,66.88647,12451.8,152.4414,-2342.497,359.5785,271.4413,292.8226
02/20/2020 11:13:03,12452.21,152.9805,-2342.683,291.8773,295.4987,350.0344,12451.82,152.4582,-2342.793,351.3496,287.6765,66.89638,12451.8,152.4412,-2342.497,359.5917,271.4371,292.8165
02/20/2020 11:13:03,12452.21,152.9809,-2342.683,292.2933,295.0958,350.4575,12451.82,152.4579,-2342.793,351.3386,287.6605,66.94771,12451.8,152.4409,-2342.497,359.6158,271.4364,292.8026
02/20/2020 11:13:03,12452.21,152.9811,-2342.682,292.6675,294.7453,350.8317,12451.82,152.4579,-2342.793,351.3431,287.6361,67.00749,12451.8,152.4409,-2342.497,359.6396,271.4463,292.7909
02/20/2020 11:13:03,12452.2,152.9811,-2342.682,293.0114,294.4067,351.2063,12451.82,152.4577,-2342.793,351.3557,287.6042,67.06046,12451.8,152.4407,-2342.497,359.6664,271.4395,292.8016
02/20/2020 11:13:03,12452.2,152.9813,-2342.682,293.3235,294.066,351.5831,12451.82,152.4575,-2342.793,351.3745,287.5731,67.10526,12451.8,152.4404,-2342.497,359.6904,271.4309,292.8122
02/20/2020 11:13:03,12452.2,152.9815,-2342.681,293.5964,293.7822,351.8846,12451.82,152.4574,-2342.793,351.3964,287.5519,67.13863,12451.8,152.4403,-2342.497,359.718,271.4146,292.8181
02/20/2020 11:13:03,12452.2,152.9813,-2342.681,293.8234,293.5789,352.0927,12451.82,152.4573,-2342.793,351.4094,287.5477,67.15311,12451.8,152.4402,-2342.497,359.7434,271.411,292.809
02/20/2020 11:13:03,12452.2,152.9815,-2342.681,294.0496,293.4673,352.2108,12451.82,152.4571,-2342.793,351.4182,287.5524,67.161,12451.8,152.44,-2342.497,359.7618,271.3899,292.7979
02/20/2020 11:13:03,12452.2,152.9816,-2342.68,294.2798,293.4506,352.2491,12451.82,152.4571,-2342.793,351.4235,287.5601,67.16308,12451.8,152.44,-2342.497,359.7723,271.374,292.7928
02/20/2020 11:13:03,12452.2,152.9815,-2342.68,294.5369,293.4846,352.2504,12451.82,152.4571,-2342.793,351.4349,287.5941,67.14192,12451.8,152.44,-2342.497,359.7788,271.3838,292.7905
02/20/2020 11:13:03,12452.19,152.9818,-2342.679,294.7593,293.5111,352.259,12451.82,152.4569,-2342.793,351.4476,287.6239,67.09074,12451.8,152.4398,-2342.497,359.783,271.3771,292.7907
02/20/2020 11:13:03,12452.19,152.9819,-2342.679,294.997,293.5456,352.2524,12451.82,152.4569,-2342.793,351.4596,287.6642,66.99518,12451.8,152.4398,-2342.497,359.79,271.3703,292.7736
02/20/2020 11:13:03,12452.19,152.9818,-2342.678,295.2258,293.5211,352.2985,12451.82,152.4568,-2342.793,351.474,287.6829,66.94213,12451.8,152.4397,-2342.497,359.7994,271.3695,292.7415
02/20/2020 11:13:03,12452.19,152.9819,-2342.678,295.451,293.5026,352.3562,12451.82,152.4566,-2342.793,351.4942,287.721,66.89356,12451.8,152.4396,-2342.497,359.8151,271.4021,292.6998
02/20/2020 11:13:03,12452.19,152.982,-2342.677,295.7099,293.4892,352.4007,12451.82,152.4566,-2342.793,351.4984,287.7292,66.86368,12451.8,152.4396,-2342.497,359.8255,271.4155,292.6765
02/20/2020 11:13:03,12452.19,152.9819,-2342.677,296.0325,293.4173,352.4935,12451.82,152.4565,-2342.793,351.5084,287.7498,66.83595,12451.8,152.4395,-2342.497,359.8317,271.4324,292.6542
02/20/2020 11:13:03,12452.19,152.9821,-2342.677,296.4124,293.3193,352.6011,12451.82,152.4564,-2342.793,351.5251,287.7734,66.79555,12451.8,152.4394,-2342.497,359.8385,271.4495,292.6406
02/20/2020 11:13:03,12452.18,152.9821,-2342.677,296.8042,293.1586,352.7681,12451.82,152.4564,-2342.793,351.5435,287.8607,66.76403,12451.8,152.4395,-2342.497,359.8464,271.5009,292.6241
02/20/2020 11:13:03,12452.18,152.9823,-2342.677,297.2145,292.9641,352.9715,12451.82,152.4563,-2342.793,351.5487,287.8832,66.73021,12451.8,152.4394,-2342.497,359.8497,271.5179,292.6096
02/20/2020 11:13:03,12452.18,152.9824,-2342.676,297.6634,292.7829,353.1435,12451.82,152.4562,-2342.793,351.554,287.9053,66.6963,12451.8,152.4393,-2342.497,359.8517,271.5377,292.5895
02/20/2020 11:13:03,12452.18,152.9823,-2342.676,298.1309,292.6233,353.2821,12451.82,152.4561,-2342.793,351.5612,287.9901,66.66964,12451.8,152.4392,-2342.497,359.8562,271.583,292.5602
02/20/2020 11:13:03,12452.18,152.9826,-2342.676,298.6093,292.452,353.4258,12451.82,152.456,-2342.793,351.5651,288.017,66.62805,12451.8,152.4391,-2342.497,359.8609,271.6084,292.5279
02/20/2020 11:13:03,12452.18,152.9827,-2342.675,299.0765,292.2492,353.6349,12451.82,152.456,-2342.793,351.5661,288.0346,66.5929,12451.8,152.4391,-2342.497,359.8678,271.6167,292.5065
