TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/20/2020 11:18:57,12452.06,152.9575,-2342.644,345.4468,271.6541,337.1656,12451.74,152.4654,-2342.672,13.7026,299.1407,104.9848,12451.78,152.436,-2342.467,5.606582,273.6407,289.4554
02/20/2020 11:18:57,12452.06,152.9573,-2342.643,345.2568,271.9105,336.5998,12451.74,152.4651,-2342.672,13.84002,299.222,105.0122,12451.78,152.4361,-2342.467,5.588256,273.6168,289.4697
02/20/2020 11:18:57,12452.06,152.9574,-2342.641,345.1167,272.1547,336.0045,12451.74,152.4649,-2342.671,13.98371,299.2733,104.9991,12451.78,152.4364,-2342.467,5.573597,273.5989,289.4827
02/20/2020 11:18:57,12452.07,152.9574,-2342.64,344.938,272.3875,335.522,12451.74,152.4649,-2342.671,14.05886,299.2792,104.9277,12451.78,152.4367,-2342.467,5.554308,273.6067,289.4611
02/20/2020 11:18:57,12452.07,152.9571,-2342.638,344.7434,272.6304,334.9297,12451.74,152.4648,-2342.671,14.09682,299.3221,104.8977,12451.78,152.4369,-2342.467,5.53775,273.6451,289.348
02/20/2020 11:18:57,12452.07,152.9569,-2342.637,344.5854,272.824,334.2707,12451.74,152.4649,-2342.671,14.08879,299.3441,104.9028,12451.78,152.437,-2342.467,5.543656,273.6735,289.2537
02/20/2020 11:18:57,12452.07,152.9568,-2342.636,344.4622,272.9611,333.6312,12451.74,152.465,-2342.671,14.09047,299.3877,104.9019,12451.78,152.4371,-2342.467,5.552554,273.6862,289.2337
02/20/2020 11:18:57,12452.07,152.9562,-2342.635,344.3633,273.0318,332.9587,12451.74,152.4653,-2342.67,14.07734,299.4266,104.8972,12451.78,152.4373,-2342.466,5.544199,273.6859,289.2756
02/20/2020 11:18:57,12452.07,152.956,-2342.634,344.2506,273.1101,332.0312,12451.74,152.4656,-2342.67,14.04702,299.5049,104.8933,12451.78,152.4374,-2342.466,5.541118,273.6944,289.3093
02/20/2020 11:18:57,12452.07,152.9557,-2342.632,344.2935,273.0889,331.0663,12451.74,152.4662,-2342.67,13.9925,299.6057,104.8833,12451.78,152.4377,-2342.466,5.535163,273.7064,289.3348
02/20/2020 11:18:57,12452.07,152.9559,-2342.631,344.3726,273.0999,330.1331,12451.74,152.4668,-2342.669,13.91166,299.7256,104.8555,12451.78,152.4379,-2342.466,5.544708,273.7285,289.341
02/20/2020 11:18:57,12452.07,152.9558,-2342.629,344.4202,273.1,329.2675,12451.74,152.4673,-2342.669,13.82915,299.7912,104.8447,12451.78,152.4381,-2342.466,5.554808,273.7416,289.3287
02/20/2020 11:18:57,12452.07,152.9552,-2342.628,344.436,273.0612,328.5064,12451.74,152.4674,-2342.669,13.74301,299.8374,104.8217,12451.78,152.4382,-2342.466,5.558068,273.7496,289.3246
02/20/2020 11:18:57,12452.07,152.9549,-2342.627,344.4928,272.9914,327.8209,12451.74,152.4675,-2342.669,13.72148,299.845,104.7613,12451.78,152.4382,-2342.466,5.554024,273.7552,289.3387
02/20/2020 11:18:57,12452.07,152.9548,-2342.625,344.5684,272.9615,327.2302,12451.74,152.4677,-2342.669,13.72684,299.857,104.6674,12451.78,152.4385,-2342.466,5.539037,273.7653,289.3589
02/20/2020 11:18:57,12452.07,152.955,-2342.623,344.6261,272.9724,326.7513,12451.74,152.4679,-2342.669,13.76424,299.83,104.5912,12451.78,152.4388,-2342.466,5.533387,273.7807,289.3569
02/20/2020 11:18:57,12452.07,152.9548,-2342.622,344.5765,273.0739,326.2322,12451.74,152.4678,-2342.669,13.80322,299.8233,104.4905,12451.78,152.439,-2342.466,5.533111,273.7901,289.3397
02/20/2020 11:18:57,12452.07,152.9541,-2342.621,344.5714,273.1979,325.7046,12451.74,152.4676,-2342.669,13.86084,299.8101,104.4429,12451.78,152.4391,-2342.466,5.526266,273.7847,289.312
02/20/2020 11:18:57,12452.07,152.9538,-2342.62,344.6457,273.3908,325.2037,12451.74,152.4673,-2342.669,13.96409,299.8081,104.4245,12451.78,152.4393,-2342.466,5.496004,273.7635,289.2939
02/20/2020 11:18:57,12452.07,152.9535,-2342.618,344.756,273.5966,324.6877,12451.74,152.4676,-2342.669,14.01578,299.8107,104.4708,12451.78,152.4397,-2342.466,5.475134,273.7623,289.2814
02/20/2020 11:18:57,12452.07,152.9533,-2342.617,344.8695,273.8671,324.2417,12451.74,152.4678,-2342.669,14.06094,299.8364,104.5067,12451.78,152.4403,-2342.466,5.450625,273.7591,289.2142
02/20/2020 11:18:57,12452.07,152.9531,-2342.616,344.9545,274.1561,323.768,12451.74,152.4681,-2342.669,14.05934,299.8415,104.5025,12451.78,152.4408,-2342.465,5.419785,273.739,289.1271
02/20/2020 11:18:57,12452.07,152.9527,-2342.615,345.0063,274.4739,323.1928,12451.74,152.4683,-2342.669,14.06648,299.8326,104.4855,12451.78,152.4411,-2342.465,5.389883,273.7174,289.0733
02/20/2020 11:18:57,12452.07,152.9522,-2342.613,345.0692,274.797,322.5235,12451.74,152.4685,-2342.669,14.07699,299.8037,104.4689,12451.78,152.4413,-2342.465,5.381732,273.7113,289.0915
02/20/2020 11:18:57,12452.07,152.9516,-2342.612,345.196,275.09,321.8683,12451.74,152.4688,-2342.669,14.08955,299.7876,104.4742,12451.78,152.4416,-2342.465,5.377129,273.7106,289.0956
02/20/2020 11:18:57,12452.07,152.951,-2342.611,345.379,275.3907,321.2081,12451.74,152.4691,-2342.669,14.10106,299.7725,104.4889,12451.78,152.442,-2342.465,5.372421,273.6992,289.0998
02/20/2020 11:18:57,12452.07,152.9508,-2342.609,345.6408,275.6621,320.5603,12451.74,152.4696,-2342.669,14.1272,299.7549,104.5007,12451.78,152.4423,-2342.466,5.366652,273.6896,289.133
02/20/2020 11:18:57,12452.07,152.951,-2342.608,345.9051,275.8411,320.1247,12451.74,152.4702,-2342.669,14.12901,299.7532,104.5025,12451.78,152.4426,-2342.466,5.397456,273.684,289.1664
02/20/2020 11:18:57,12452.07,152.9506,-2342.607,346.0309,276.1011,319.7606,12451.74,152.4705,-2342.67,14.13153,299.7497,104.5012,12451.78,152.4427,-2342.466,5.431611,273.686,289.2051
02/20/2020 11:18:57,12452.07,152.9502,-2342.606,346.1868,276.2629,319.4022,12451.74,152.4706,-2342.669,14.1209,299.7524,104.4918,12451.78,152.4427,-2342.466,5.447239,273.6799,289.2142
02/20/2020 11:18:57,12452.07,152.9501,-2342.605,346.3361,276.4274,319.0146,12451.74,152.4707,-2342.67,14.10736,299.7518,104.4598,12451.78,152.4428,-2342.466,5.442278,273.6832,289.2247
02/20/2020 11:18:57,12452.07,152.9495,-2342.604,346.5002,276.6081,318.7217,12451.74,152.471,-2342.67,14.11022,299.7481,104.4209,12451.78,152.4431,-2342.466,5.440258,273.686,289.2217
02/20/2020 11:18:57,12452.07,152.9493,-2342.602,346.7001,276.7554,318.6411,12451.74,152.4711,-2342.67,14.12339,299.7393,104.3727,12451.78,152.4432,-2342.466,5.438951,273.6809,289.2117
02/20/2020 11:18:57,12452.06,152.9491,-2342.601,346.8996,276.9403,318.6259,12451.74,152.4712,-2342.67,14.13788,299.72,104.3108,12451.78,152.4435,-2342.466,5.433966,273.6785,289.2047
02/20/2020 11:18:57,12452.06,152.9489,-2342.601,347.0468,277.1393,318.5233,12451.74,152.4713,-2342.67,14.15657,299.7013,104.2413,12451.78,152.4438,-2342.466,5.439295,273.6873,289.2014
02/20/2020 11:18:57,12452.06,152.9488,-2342.6,347.1815,277.3148,318.3113,12451.74,152.4713,-2342.67,14.17696,299.6719,104.1278,12451.78,152.444,-2342.466,5.426481,273.7093,289.1735
02/20/2020 11:18:57,12452.06,152.9485,-2342.599,347.3033,277.4934,318.0175,12451.74,152.4713,-2342.67,14.22134,299.6281,104.0237,12451.78,152.4443,-2342.466,5.389492,273.7394,289.1263
02/20/2020 11:18:57,12452.06,152.9485,-2342.598,347.4411,277.6453,317.7471,12451.74,152.4711,-2342.67,14.28941,299.6005,103.9604,12451.78,152.4446,-2342.465,5.364446,273.7887,289.0438
02/20/2020 11:18:57,12452.06,152.9488,-2342.598,347.5556,277.7464,317.5772,12451.74,152.4712,-2342.67,14.34625,299.5891,104.0055,12451.78,152.4448,-2342.465,5.371488,273.8211,289.0042
02/20/2020 11:18:57,12452.06,152.9486,-2342.598,347.5172,277.8167,317.4003,12451.74,152.4711,-2342.67,14.4116,299.569,104.0303,12451.78,152.445,-2342.465,5.370414,273.8732,288.9794
02/20/2020 11:18:57,12452.06,152.9486,-2342.598,347.4635,277.8172,317.1356,12451.74,152.4709,-2342.67,14.46679,299.5582,104.0751,12451.78,152.4449,-2342.464,5.366777,273.9212,288.94
02/20/2020 11:18:57,12452.06,152.9481,-2342.597,347.4049,277.6072,316.9216,12451.74,152.4708,-2342.67,14.50616,299.5775,104.0905,12451.78,152.4449,-2342.464,5.363225,273.9658,288.9004
02/20/2020 11:18:57,12452.06,152.9485,-2342.598,347.1846,277.4868,316.6437,12451.74,152.4708,-2342.67,14.4975,299.5958,104.0737,12451.78,152.4449,-2342.464,5.357018,273.9862,288.8817
02/20/2020 11:18:57,12452.06,152.9491,-2342.598,347.1638,277.1777,316.3798,12451.74,152.4711,-2342.67,14.4843,299.6073,104.0513,12451.78,152.4452,-2342.464,5.352657,274.0544,288.8368
02/20/2020 11:18:57,12452.06,152.9488,-2342.598,346.8781,276.892,316.0633,12451.74,152.4711,-2342.67,14.45992,299.6133,104.0112,12451.78,152.4452,-2342.463,5.336359,274.0786,288.7845
02/20/2020 11:18:57,12452.06,152.9484,-2342.598,346.5797,276.5316,315.6841,12451.74,152.4708,-2342.67,14.43724,299.613,103.9883,12451.78,152.4449,-2342.463,5.325316,274.0927,288.7734
02/20/2020 11:18:57,12452.06,152.9485,-2342.597,346.2969,276.1439,315.2478,12451.74,152.4708,-2342.67,14.41837,299.6019,103.9262,12451.78,152.4449,-2342.463,5.316615,274.0724,288.7743
02/20/2020 11:18:57,12452.06,152.948,-2342.597,346.0515,275.7898,314.8935,12451.74,152.4711,-2342.67,14.40487,299.5479,103.892,12451.78,152.4451,-2342.463,5.314516,274.0759,288.7405
02/20/2020 11:18:57,12452.06,152.9474,-2342.596,345.8972,275.5041,314.5759,12451.74,152.4712,-2342.669,14.39344,299.5282,103.85,12451.78,152.4451,-2342.463,5.335196,274.0853,288.7365
02/20/2020 11:18:57,12452.06,152.9472,-2342.596,345.8197,275.3029,314.2031,12451.74,152.4715,-2342.669,14.3703,299.5378,103.7921,12451.78,152.4452,-2342.463,5.361541,274.1187,288.7626
02/20/2020 11:18:57,12452.06,152.947,-2342.595,345.8346,275.1514,313.9031,12451.74,152.472,-2342.669,14.34226,299.5286,103.7361,12451.78,152.4457,-2342.463,5.362112,274.1135,288.7736
02/20/2020 11:18:57,12452.06,152.947,-2342.595,345.9265,275.0214,313.7744,12451.74,152.4723,-2342.669,14.29943,299.5058,103.6351,12451.78,152.446,-2342.463,5.360831,274.1174,288.778
02/20/2020 11:18:57,12452.06,152.9469,-2342.594,346.0363,274.9462,313.6706,12451.74,152.4725,-2342.669,14.24444,299.4683,103.4688,12451.78,152.4462,-2342.463,5.363449,274.1219,288.7699
02/20/2020 11:18:57,12452.06,152.9471,-2342.594,346.144,274.9878,313.5476,12451.74,152.4726,-2342.67,14.16756,299.4301,103.1732,12451.78,152.4464,-2342.463,5.366713,274.1171,288.7229
02/20/2020 11:18:58,12452.06,152.9474,-2342.594,346.2212,275.0121,313.4869,12451.74,152.4726,-2342.67,14.13286,299.3771,103.0032,12451.78,152.4465,-2342.463,5.363017,274.1026,288.676
02/20/2020 11:18:58,12452.06,152.9468,-2342.594,346.3168,275.0195,313.5692,12451.74,152.4724,-2342.67,14.10974,299.3185,102.8173,12451.78,152.4465,-2342.463,5.362808,274.0831,288.6402
02/20/2020 11:18:58,12452.06,152.9465,-2342.594,346.4497,275.0637,313.6297,12451.74,152.4722,-2342.67,14.11454,299.2757,102.7305,12451.78,152.4464,-2342.463,5.358843,274.0617,288.6226
02/20/2020 11:18:58,12452.06,152.9467,-2342.593,346.6012,275.1534,313.6081,12451.74,152.4723,-2342.67,14.08973,299.2721,102.7057,12451.78,152.4467,-2342.463,5.369931,274.0047,288.5623
02/20/2020 11:18:58,12452.06,152.9471,-2342.593,346.7476,275.2673,313.622,12451.74,152.4726,-2342.67,14.07431,299.2879,102.7466,12451.78,152.4471,-2342.463,5.366471,273.9569,288.485
02/20/2020 11:18:58,12452.06,152.9469,-2342.593,346.8327,275.3969,313.658,12451.74,152.4726,-2342.67,14.0571,299.2888,102.68,12451.78,152.4472,-2342.463,5.355231,273.9406,288.4561
02/20/2020 11:18:58,12452.06,152.9468,-2342.592,346.8621,275.4801,313.6953,12451.74,152.4724,-2342.67,14.01451,299.2914,102.5537,12451.78,152.447,-2342.463,5.35531,273.9374,288.4491
02/20/2020 11:18:58,12452.06,152.9469,-2342.593,346.8108,275.4468,313.7505,12451.74,152.4722,-2342.67,13.95602,299.2753,102.3119,12451.78,152.447,-2342.463,5.35427,273.9228,288.4115
02/20/2020 11:18:58,12452.06,152.9466,-2342.593,346.7426,275.3336,313.6978,12451.74,152.4721,-2342.67,13.92735,299.2255,102.1566,12451.78,152.447,-2342.463,5.362803,273.9193,288.3922
02/20/2020 11:18:58,12452.06,152.9464,-2342.593,346.667,275.1939,313.4807,12451.74,152.472,-2342.671,13.93374,299.152,101.9653,12451.78,152.4467,-2342.464,5.419785,273.9633,288.3796
02/20/2020 11:18:58,12452.06,152.9462,-2342.592,346.5611,275.0399,313.1896,12451.74,152.472,-2342.671,13.9601,299.125,101.9687,12451.78,152.4465,-2342.463,5.489202,274.0455,288.4289
02/20/2020 11:18:58,12452.06,152.9461,-2342.591,346.5033,274.8249,312.9482,12451.74,152.4722,-2342.67,13.98076,299.114,102.022,12451.78,152.4464,-2342.463,5.535561,274.1179,288.4533
02/20/2020 11:18:58,12452.06,152.9457,-2342.59,346.498,274.6036,312.822,12451.74,152.4723,-2342.67,14.00498,299.1002,102.1015,12451.78,152.4465,-2342.463,5.542677,274.1455,288.4179
02/20/2020 11:18:58,12452.06,152.9454,-2342.59,346.4955,274.4894,312.7188,12451.74,152.4723,-2342.671,14.06747,299.0901,102.2014,12451.78,152.4466,-2342.463,5.538961,274.2191,288.4091
02/20/2020 11:18:58,12452.06,152.9454,-2342.588,346.4619,274.4477,312.5443,12451.74,152.4724,-2342.671,14.10655,299.0813,102.2665,12451.78,152.4469,-2342.463,5.519642,274.2542,288.4061
02/20/2020 11:18:58,12452.06,152.9454,-2342.588,346.3797,274.4602,312.2157,12451.74,152.4724,-2342.671,14.15557,299.0516,102.3097,12451.78,152.4473,-2342.462,5.507533,274.3144,288.3766
02/20/2020 11:18:58,12452.06,152.9449,-2342.587,346.3499,274.4593,311.927,12451.74,152.4724,-2342.671,14.15912,299.0251,102.259,12451.78,152.4475,-2342.462,5.509142,274.3661,288.3614
02/20/2020 11:18:58,12452.06,152.944,-2342.585,346.4256,274.502,311.7652,12451.74,152.4722,-2342.671,14.1824,298.9615,102.169,12451.78,152.4476,-2342.462,5.521408,274.4431,288.3402
02/20/2020 11:18:58,12452.06,152.9441,-2342.584,346.5451,274.5896,311.639,12451.74,152.4722,-2342.672,14.19316,298.8841,102.0476,12451.78,152.4479,-2342.461,5.527355,274.4906,288.3025
02/20/2020 11:18:58,12452.06,152.9444,-2342.583,346.6578,274.7336,311.4309,12451.74,152.4723,-2342.672,14.17109,298.7529,101.8077,12451.78,152.4486,-2342.461,5.524931,274.5775,288.2844
02/20/2020 11:18:58,12452.06,152.9442,-2342.583,346.6956,274.8716,311.1427,12451.74,152.4723,-2342.673,14.11724,298.6672,101.6203,12451.78,152.449,-2342.461,5.510487,274.6176,288.2931
02/20/2020 11:18:58,12452.06,152.9441,-2342.582,346.7067,274.9622,310.8795,12451.74,152.4719,-2342.673,14.08963,298.5916,101.4784,12451.78,152.449,-2342.46,5.497695,274.7124,288.2662
02/20/2020 11:18:58,12452.06,152.9439,-2342.582,346.7301,274.9493,310.7208,12451.74,152.4716,-2342.673,14.11476,298.5447,101.4666,12451.78,152.4489,-2342.46,5.506234,274.8178,288.1631
02/20/2020 11:18:58,12452.05,152.9435,-2342.581,346.7815,274.9292,310.6388,12451.74,152.4715,-2342.673,14.13339,298.5193,101.6892,12451.78,152.4489,-2342.459,5.582864,275.014,288.0073
02/20/2020 11:18:58,12452.05,152.9437,-2342.58,346.7968,274.9288,310.5335,12451.74,152.4714,-2342.674,14.15481,298.4854,102.0068,12451.78,152.4493,-2342.459,5.621,274.9931,287.9622
02/20/2020 11:18:58,12452.05,152.944,-2342.58,346.7824,274.8899,310.3719,12451.74,152.4712,-2342.674,14.18485,298.5171,102.6585,12451.78,152.4499,-2342.459,5.586339,274.9452,287.9535
02/20/2020 11:18:58,12452.05,152.944,-2342.58,346.6869,274.7885,310.211,12451.74,152.4712,-2342.675,14.20543,298.5343,102.9764,12451.78,152.4501,-2342.459,5.530579,274.9346,287.923
02/20/2020 11:18:58,12452.05,152.9442,-2342.58,346.5431,274.6124,310.1133,12451.74,152.4708,-2342.675,14.01114,298.5035,103.4728,12451.78,152.4503,-2342.459,5.50732,274.9802,287.8042
02/20/2020 11:18:58,12452.05,152.9442,-2342.58,346.3433,274.3792,310.0319,12451.74,152.4709,-2342.675,13.87903,298.4203,103.4388,12451.78,152.4505,-2342.458,5.510261,274.9998,287.6963
02/20/2020 11:18:58,12452.05,152.944,-2342.579,346.1202,274.0862,309.9514,12451.74,152.471,-2342.675,13.7315,298.4714,103.5518,12451.78,152.4506,-2342.458,5.527913,274.986,287.5516
02/20/2020 11:18:58,12452.05,152.9439,-2342.579,345.9151,273.7665,309.8856,12451.74,152.4713,-2342.675,13.39474,298.451,103.6655,12451.78,152.4507,-2342.458,5.534586,274.9313,287.5134
02/20/2020 11:18:58,12452.05,152.9436,-2342.579,345.8132,273.4912,309.8211,12451.74,152.4718,-2342.676,12.95388,298.531,103.959,12451.78,152.4509,-2342.458,5.53587,274.8864,287.4989
02/20/2020 11:18:58,12452.05,152.9438,-2342.578,345.7672,273.3033,309.8164,12451.74,152.4724,-2342.676,12.69492,298.7825,104.0505,12451.78,152.4511,-2342.459,5.52189,274.8475,287.4995
02/20/2020 11:18:58,12452.05,152.944,-2342.578,345.7119,273.1913,309.8756,12451.74,152.473,-2342.676,12.42367,298.8627,104.2787,12451.78,152.4515,-2342.459,5.503138,274.7899,287.4185
02/20/2020 11:18:58,12452.05,152.944,-2342.578,345.6376,273.0743,309.8918,12451.74,152.4734,-2342.676,12.233,298.99,104.4932,12451.78,152.4517,-2342.459,5.489214,274.7435,287.3128
02/20/2020 11:18:58,12452.05,152.9442,-2342.578,345.5892,272.9932,309.888,12451.74,152.4738,-2342.676,11.79725,299.2045,104.8709,12451.78,152.4517,-2342.459,5.498511,274.6908,287.1932
02/20/2020 11:18:58,12452.05,152.9444,-2342.578,345.4816,272.9069,309.9058,12451.74,152.4738,-2342.676,11.74893,299.3017,104.7173,12451.78,152.4518,-2342.459,5.488536,274.6382,287.1869
02/20/2020 11:18:58,12452.05,152.9447,-2342.578,345.3178,272.771,309.8988,12451.74,152.4738,-2342.675,11.70181,299.3304,104.5256,12451.78,152.4517,-2342.459,5.481031,274.5807,287.1653
02/20/2020 11:18:58,12452.05,152.9444,-2342.578,345.1058,272.6128,309.8506,12451.74,152.4736,-2342.675,11.64945,299.356,104.3387,12451.78,152.4515,-2342.46,5.494173,274.5489,287.1858
02/20/2020 11:18:58,12452.05,152.9441,-2342.578,344.9627,272.4734,309.7377,12451.74,152.4736,-2342.675,11.49188,299.5854,104.4378,12451.78,152.4512,-2342.46,5.514014,274.5283,287.2038
02/20/2020 11:18:58,12452.05,152.944,-2342.578,344.9038,272.337,309.5984,12451.74,152.4736,-2342.675,11.4989,299.6501,104.4718,12451.78,152.4511,-2342.46,5.527949,274.5141,287.2241
02/20/2020 11:18:58,12452.05,152.9442,-2342.577,344.8401,272.2606,309.4927,12451.74,152.4739,-2342.675,11.37633,299.787,104.5917,12451.78,152.4512,-2342.46,5.534913,274.5013,287.2273
02/20/2020 11:18:58,12452.05,152.9443,-2342.577,344.7622,272.1927,309.4181,12451.74,152.474,-2342.675,11.29372,299.8851,104.6444,12451.78,152.4514,-2342.46,5.532698,274.5053,287.2285
02/20/2020 11:18:58,12452.05,152.9439,-2342.577,344.702,272.1515,309.3564,12451.74,152.4741,-2342.675,11.19113,299.9001,104.6471,12451.78,152.4514,-2342.46,5.528378,274.5156,287.2325
02/20/2020 11:18:58,12452.05,152.9436,-2342.576,344.7119,272.184,309.2662,12451.74,152.474,-2342.675,11.18793,299.908,104.6388,12451.78,152.4514,-2342.46,5.514311,274.5439,287.2339
02/20/2020 11:18:58,12452.05,152.9438,-2342.575,344.7623,272.3373,309.1079,12451.74,152.4741,-2342.675,11.18372,299.9512,104.6501,12451.78,152.4516,-2342.46,5.476136,274.5809,287.1957
02/20/2020 11:18:58,12452.05,152.944,-2342.575,344.7381,272.5137,308.9095,12451.74,152.4742,-2342.675,11.17889,299.9904,104.6174,12451.78,152.4518,-2342.459,5.473902,274.6085,287.1301
02/20/2020 11:18:58,12452.05,152.9438,-2342.574,344.7078,272.6498,308.7478,12451.74,152.4741,-2342.675,11.14032,300.0795,104.6195,12451.78,152.4517,-2342.459,5.496933,274.6814,287.0614
02/20/2020 11:18:58,12452.05,152.9435,-2342.574,344.6992,272.7583,308.6329,12451.74,152.4739,-2342.675,11.14224,300.1349,104.6163,12451.78,152.4516,-2342.459,5.535741,274.7019,287.0758
02/20/2020 11:18:58,12452.05,152.9431,-2342.573,344.7525,272.8957,308.4848,12451.74,152.4738,-2342.675,11.13986,300.2113,104.612,12451.78,152.4515,-2342.459,5.546131,274.7312,287.1042
02/20/2020 11:18:58,12452.05,152.9431,-2342.572,344.8286,273.069,308.3148,12451.74,152.4738,-2342.675,11.14851,300.2577,104.5755,12451.78,152.4517,-2342.459,5.556024,274.7582,287.104
02/20/2020 11:18:58,12452.05,152.9429,-2342.571,344.9162,273.2834,308.1847,12451.74,152.4737,-2342.675,11.15343,300.3044,104.4658,12451.78,152.4521,-2342.459,5.585019,274.806,286.9782
02/20/2020 11:18:58,12452.05,152.9425,-2342.571,345.0003,273.4807,308.0316,12451.74,152.4736,-2342.676,11.14694,300.2914,104.378,12451.78,152.4524,-2342.459,5.579901,274.8013,286.695
02/20/2020 11:18:58,12452.05,152.9423,-2342.571,345.1079,273.5516,307.8695,12451.74,152.4735,-2342.676,11.13977,300.3274,104.3602,12451.78,152.4529,-2342.459,5.579894,274.7533,286.3819
02/20/2020 11:18:58,12452.05,152.942,-2342.57,345.2399,273.4841,307.6957,12451.74,152.4735,-2342.676,11.16406,300.347,104.3787,12451.78,152.4535,-2342.459,5.562772,274.7086,286.1761
02/20/2020 11:18:58,12452.05,152.9418,-2342.57,345.397,273.3593,307.5079,12451.74,152.4731,-2342.676,11.28448,300.4066,104.4749,12451.78,152.4539,-2342.459,5.552871,274.6617,286.0219
02/20/2020 11:18:58,12452.05,152.9417,-2342.568,345.5585,273.2856,307.321,12451.74,152.4731,-2342.676,11.37487,300.476,104.5962,12451.78,152.4543,-2342.46,5.552062,274.6016,286.0891
02/20/2020 11:18:58,12452.05,152.9417,-2342.567,345.6808,273.3327,307.148,12451.74,152.4729,-2342.676,11.43744,300.5402,104.7715,12451.78,152.4547,-2342.46,5.567656,274.4745,286.0846
02/20/2020 11:18:58,12452.05,152.9418,-2342.565,345.7341,273.4979,306.9429,12451.74,152.4727,-2342.676,11.45186,300.6827,104.9478,12451.78,152.4551,-2342.46,5.512928,274.2791,286.0387
02/20/2020 11:18:58,12452.05,152.9418,-2342.565,345.6982,273.6478,306.6614,12451.74,152.4729,-2342.676,11.40471,300.6978,104.8532,12451.78,152.4553,-2342.461,5.496922,274.2252,286.026
02/20/2020 11:18:58,12452.05,152.9413,-2342.564,345.6393,273.7136,306.3688,12451.74,152.4727,-2342.676,11.40091,300.7104,104.8095,12451.78,152.4554,-2342.461,5.51511,274.198,285.9842
02/20/2020 11:18:58,12452.05,152.9409,-2342.563,345.6016,273.7111,306.1115,12451.74,152.4726,-2342.676,11.36752,300.7227,104.775,12451.78,152.4555,-2342.461,5.518183,274.174,285.9245
02/20/2020 11:18:58,12452.05,152.9407,-2342.563,345.5878,273.6562,305.8978,12451.74,152.4726,-2342.676,11.32155,300.7981,104.8591,12451.78,152.4559,-2342.461,5.508832,274.1062,285.8632
02/20/2020 11:18:58,12452.05,152.9403,-2342.561,345.6212,273.6033,305.7457,12451.74,152.4727,-2342.675,11.27051,300.9032,105.0481,12451.78,152.4563,-2342.461,5.525048,274.0931,285.8747
02/20/2020 11:18:58,12452.05,152.9405,-2342.561,345.6545,273.6391,305.5514,12451.74,152.4728,-2342.675,11.19991,301.0883,105.3607,12451.78,152.4567,-2342.461,5.514037,274.0667,285.8792
02/20/2020 11:18:58,12452.05,152.9407,-2342.56,345.6252,273.7312,305.3011,12451.74,152.4729,-2342.675,11.12736,301.2937,105.6724,12451.78,152.4572,-2342.461,5.499452,274.0152,285.8195
02/20/2020 11:18:58,12452.05,152.9402,-2342.559,345.5815,273.8417,305.0498,12451.74,152.4728,-2342.675,11.04711,301.5703,106.0591,12451.78,152.4575,-2342.461,5.494369,273.9562,285.6561
02/20/2020 11:18:58,12452.05,152.94,-2342.558,345.5527,273.9418,304.8893,12451.74,152.4724,-2342.675,11.01226,301.989,106.424,12451.78,152.4579,-2342.461,5.4738,273.8766,285.4349
02/20/2020 11:18:58,12452.05,152.9399,-2342.558,345.5753,273.9955,304.8419,12451.74,152.4725,-2342.674,11.08181,302.0911,106.2891,12451.78,152.4583,-2342.461,5.45897,273.8635,285.3566
02/20/2020 11:18:58,12452.05,152.9398,-2342.558,345.6362,273.9974,304.8505,12451.74,152.4724,-2342.674,11.13555,302.3997,106.2704,12451.78,152.4587,-2342.461,5.471925,273.8637,285.1823
02/20/2020 11:18:58,12452.05,152.9401,-2342.558,345.6464,274.0385,304.7431,12451.74,152.4723,-2342.673,11.09483,302.798,106.3976,12451.78,152.4592,-2342.461,5.481319,273.9505,284.8987
02/20/2020 11:18:58,12452.05,152.9396,-2342.557,345.6909,273.9297,304.6268,12451.74,152.4725,-2342.673,10.96803,302.8634,106.4135,12451.78,152.4595,-2342.46,5.492965,274.0658,284.8248
02/20/2020 11:18:59,12452.05,152.9398,-2342.557,345.7413,273.8377,304.5609,12451.74,152.4728,-2342.673,10.5323,302.9717,106.3761,12451.78,152.4596,-2342.459,5.501534,274.2143,284.6744
02/20/2020 11:18:59,12452.05,152.94,-2342.557,345.6921,273.741,304.4781,12451.74,152.4732,-2342.673,10.27621,303.1182,106.3703,12451.78,152.46,-2342.459,5.512993,274.382,284.435
02/20/2020 11:18:59,12452.05,152.9401,-2342.556,345.5895,273.5973,304.3949,12451.74,152.4738,-2342.672,9.676085,303.7266,106.485,12451.78,152.4602,-2342.458,5.556196,274.5623,284.114
02/20/2020 11:18:59,12452.05,152.9397,-2342.556,345.4567,273.4815,304.2485,12451.74,152.4738,-2342.671,9.632229,303.9155,106.5773,12451.78,152.4601,-2342.458,5.614124,274.5805,284.0175
02/20/2020 11:18:59,12452.05,152.9393,-2342.556,345.383,273.3737,304.0238,12451.74,152.474,-2342.671,9.548742,304.3188,106.6283,12451.78,152.46,-2342.457,5.687274,274.6595,283.7773
02/20/2020 11:18:59,12452.05,152.939,-2342.555,345.3672,273.3192,303.8142,12451.74,152.4744,-2342.67,9.460319,304.6683,106.6343,12451.78,152.4602,-2342.457,5.694643,274.7252,283.6126
