TimeStamp,head_x,head_y,head_z,head_pitch,head_yaw,head_roll,left_c_x,left_c_y,left_c_z,left_c_pitch,left_c_yaw,left_c_roll,right_c_x,right_c_y,right_c_z,right_c_pitch,right_c_yaw,right_c_roll
02/21/2020 09:50:54,12452.02,152.559,-2342.644,2.138459,100.5687,359.8642,12452.29,152.2358,-2342.664,353.5146,112.2807,95.11329,12452.26,152.2218,-2342.775,343.3805,86.34588,277.0889
02/21/2020 09:50:54,12452.02,152.5589,-2342.644,2.15763,100.5746,359.8595,12452.29,152.2358,-2342.664,353.5146,112.281,95.11267,12452.26,152.2219,-2342.775,343.1582,86.24952,277.2045
02/21/2020 09:50:54,12452.02,152.559,-2342.645,2.168421,100.5755,359.8543,12452.29,152.2358,-2342.664,353.5148,112.2815,95.11272,12452.26,152.222,-2342.775,343.0037,86.221,277.2564
02/21/2020 09:50:54,12452.02,152.5591,-2342.644,2.182022,100.5768,359.8586,12452.29,152.2359,-2342.664,353.5152,112.2813,95.11275,12452.26,152.2221,-2342.775,342.9492,86.18846,277.3273
02/21/2020 09:50:54,12452.02,152.559,-2342.644,2.173436,100.5818,359.8633,12452.29,152.2358,-2342.664,353.515,112.2814,95.11338,12452.26,152.2221,-2342.775,342.8962,86.17065,277.3438
02/21/2020 09:50:54,12452.02,152.5591,-2342.644,2.173842,100.5953,359.8618,12452.29,152.2358,-2342.664,353.515,112.2816,95.11338,12452.26,152.2221,-2342.775,342.8816,86.13409,277.3101
02/21/2020 09:50:54,12452.02,152.559,-2342.644,2.1533,100.605,359.8478,12452.29,152.2358,-2342.664,353.515,112.2812,95.11282,12452.26,152.2221,-2342.775,342.8726,86.10397,277.2925
02/21/2020 09:50:54,12452.02,152.5591,-2342.644,2.140655,100.6125,359.8484,12452.29,152.2357,-2342.664,353.5146,112.2808,95.11277,12452.25,152.2221,-2342.775,342.8546,86.05373,277.1934
02/21/2020 09:50:54,12452.02,152.5591,-2342.644,2.141193,100.6274,359.8705,12452.29,152.2357,-2342.664,353.5147,112.2785,95.11285,12452.25,152.2222,-2342.775,342.8375,86.03926,277.1405
02/21/2020 09:50:54,12452.02,152.5589,-2342.644,2.125543,100.6319,359.883,12452.29,152.2357,-2342.664,353.515,112.2788,95.11372,12452.25,152.2222,-2342.774,342.8148,86.02931,277.1226
02/21/2020 09:50:54,12452.02,152.559,-2342.644,2.143257,100.6337,359.8888,12452.29,152.2357,-2342.664,353.515,112.2801,95.11385,12452.25,152.2223,-2342.774,342.7453,86.01765,277.1498
02/21/2020 09:50:54,12452.02,152.559,-2342.645,2.155511,100.634,359.8749,12452.29,152.2358,-2342.664,353.5149,112.2805,95.11351,12452.25,152.2225,-2342.774,342.6579,85.97536,277.227
02/21/2020 09:50:54,12452.02,152.5589,-2342.644,2.154232,100.6303,359.8343,12452.29,152.2358,-2342.664,353.5155,112.28,95.11333,12452.25,152.2226,-2342.774,342.588,85.93436,277.3338
02/21/2020 09:50:54,12452.02,152.5591,-2342.645,2.1481,100.6401,359.7784,12452.29,152.2358,-2342.664,353.5151,112.2798,95.11397,12452.25,152.2226,-2342.774,342.5809,85.9595,277.3549
02/21/2020 09:50:55,12452.02,152.5591,-2342.645,2.140305,100.6446,359.7643,12452.29,152.2358,-2342.664,353.5151,112.2804,95.11484,12452.25,152.2227,-2342.774,342.5764,85.98692,277.3418
02/21/2020 09:50:55,12452.01,152.5591,-2342.645,2.146114,100.6572,359.7798,12452.29,152.2358,-2342.664,353.5145,112.2795,95.1138,12452.25,152.2226,-2342.774,342.574,86.00386,277.3166
02/21/2020 09:50:55,12452.01,152.5591,-2342.645,2.141802,100.673,359.8064,12452.29,152.2357,-2342.664,353.5134,112.2789,95.11338,12452.25,152.2226,-2342.774,342.5878,86.01263,277.2426
02/21/2020 09:50:55,12452.01,152.559,-2342.645,2.129166,100.7009,359.8303,12452.29,152.2357,-2342.664,353.5138,112.2803,95.11283,12452.25,152.2225,-2342.774,342.6136,86.01179,277.1988
02/21/2020 09:50:55,12452.02,152.5591,-2342.645,2.128866,100.707,359.85,12452.29,152.2357,-2342.664,353.5141,112.2804,95.11291,12452.25,152.2225,-2342.775,342.6352,86.0128,277.1836
02/21/2020 09:50:55,12452.01,152.5591,-2342.645,2.117416,100.7068,359.8445,12452.29,152.2357,-2342.664,353.5146,112.2803,95.11304,12452.25,152.2225,-2342.775,342.6464,86.01477,277.1797
02/21/2020 09:50:55,12452.01,152.5591,-2342.644,2.103569,100.6994,359.834,12452.29,152.2357,-2342.664,353.5151,112.2805,95.11317,12452.25,152.2224,-2342.775,342.6583,86.0195,277.1766
02/21/2020 09:50:55,12452.01,152.5591,-2342.644,2.08933,100.6729,359.8412,12452.29,152.2357,-2342.664,353.5152,112.2807,95.11274,12452.25,152.2224,-2342.775,342.6659,86.06555,277.1678
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,2.073082,100.6474,359.8418,12452.29,152.2357,-2342.664,353.5161,112.2796,95.11219,12452.25,152.2224,-2342.775,342.6684,86.08607,277.1436
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,2.059691,100.6303,359.8435,12452.29,152.2357,-2342.664,353.5152,112.2803,95.113,12452.25,152.2224,-2342.775,342.681,86.09695,277.1216
02/21/2020 09:50:55,12452.01,152.5591,-2342.644,2.048263,100.6169,359.8443,12452.29,152.2356,-2342.664,353.5151,112.2806,95.1133,12452.25,152.2223,-2342.775,342.6852,86.11275,277.1013
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,2.037258,100.6072,359.8332,12452.29,152.2356,-2342.664,353.5148,112.2807,95.11349,12452.25,152.2223,-2342.775,342.6778,86.12343,277.0795
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,2.023655,100.6133,359.838,12452.29,152.2356,-2342.664,353.5148,112.2809,95.11372,12452.25,152.2223,-2342.775,342.6737,86.12347,277.0661
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,2.00809,100.6261,359.8463,12452.29,152.2356,-2342.664,353.5144,112.2812,95.11378,12452.25,152.2223,-2342.775,342.6786,86.12059,277.0491
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,2.004215,100.6357,359.8637,12452.29,152.2356,-2342.664,353.5139,112.2795,95.11308,12452.25,152.2223,-2342.775,342.6623,86.09776,277.0238
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.997723,100.6444,359.8782,12452.29,152.2355,-2342.664,353.5146,112.2802,95.11333,12452.25,152.2223,-2342.775,342.6555,86.06897,277.0194
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.963513,100.6508,359.8892,12452.29,152.2355,-2342.664,353.5149,112.2807,95.11351,12452.25,152.2222,-2342.775,342.6491,86.0222,277.0453
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.955962,100.666,359.8647,12452.29,152.2355,-2342.664,353.5151,112.2796,95.11382,12452.25,152.2222,-2342.775,342.649,86.00325,277.0705
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.938492,100.6827,359.8478,12452.29,152.2355,-2342.664,353.515,112.2802,95.11333,12452.25,152.2222,-2342.775,342.6443,86.00475,277.0775
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.944579,100.6712,359.8524,12452.29,152.2355,-2342.664,353.5153,112.2803,95.11331,12452.25,152.2223,-2342.775,342.636,86.02399,277.0392
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.954181,100.6879,359.8719,12452.29,152.2356,-2342.664,353.515,112.2806,95.11355,12452.25,152.2223,-2342.775,342.6447,86.02,276.9868
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.946362,100.6851,359.8807,12452.29,152.2356,-2342.664,353.5149,112.2806,95.11339,12452.25,152.2223,-2342.775,342.6582,86.03637,276.956
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.940532,100.6819,359.8965,12452.29,152.2355,-2342.664,353.5147,112.2806,95.11324,12452.25,152.2223,-2342.775,342.678,86.07751,276.9248
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.934832,100.6735,359.8875,12452.29,152.2355,-2342.664,353.5144,112.2804,95.113,12452.25,152.2223,-2342.775,342.6822,86.10153,276.8994
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.938465,100.6572,359.881,12452.29,152.2355,-2342.664,353.5139,112.2803,95.11229,12452.25,152.2223,-2342.775,342.6762,86.11194,276.879
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.95389,100.6457,359.8707,12452.29,152.2356,-2342.664,353.5141,112.2802,95.11292,12452.25,152.2223,-2342.775,342.6716,86.11794,276.8655
02/21/2020 09:50:55,12452.01,152.5592,-2342.644,1.953156,100.628,359.8747,12452.29,152.2355,-2342.664,353.5144,112.2804,95.11315,12452.25,152.2223,-2342.775,342.6659,86.13547,276.8578
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.949231,100.608,359.8633,12452.29,152.2355,-2342.664,353.5147,112.2808,95.11352,12452.25,152.2223,-2342.775,342.654,86.14093,276.852
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.932287,100.6109,359.8571,12452.29,152.2355,-2342.664,353.5153,112.2806,95.11361,12452.25,152.2223,-2342.775,342.6297,86.14328,276.8342
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.932008,100.6199,359.8442,12452.29,152.2355,-2342.664,353.5157,112.2793,95.1142,12452.25,152.2223,-2342.775,342.618,86.13989,276.8168
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.931151,100.6397,359.839,12452.29,152.2355,-2342.664,353.5163,112.2797,95.11506,12452.25,152.2223,-2342.775,342.5975,86.11896,276.782
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.935755,100.6613,359.8383,12452.29,152.2355,-2342.664,353.5156,112.2809,95.1145,12452.25,152.2223,-2342.775,342.5893,86.08997,276.7714
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.934499,100.6913,359.8375,12452.29,152.2355,-2342.664,353.5148,112.2806,95.11338,12452.25,152.2223,-2342.775,342.5984,86.04707,276.7706
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.937575,100.7102,359.8513,12452.29,152.2355,-2342.664,353.5145,112.2807,95.11273,12452.25,152.2222,-2342.775,342.6098,85.99733,276.7779
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.924607,100.7193,359.8631,12452.29,152.2354,-2342.664,353.5141,112.2806,95.11217,12452.25,152.2221,-2342.775,342.6357,85.91869,276.8076
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.925688,100.7347,359.8701,12452.29,152.2354,-2342.664,353.5145,112.2805,95.1133,12452.25,152.222,-2342.775,342.6487,85.8969,276.8367
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.927927,100.7355,359.8648,12452.29,152.2354,-2342.664,353.515,112.2811,95.11356,12452.25,152.222,-2342.774,342.6641,85.88132,276.8549
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.931905,100.737,359.873,12452.29,152.2354,-2342.664,353.5153,112.282,95.11362,12452.25,152.2219,-2342.774,342.6727,85.88162,276.8463
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.908454,100.7167,359.8622,12452.29,152.2354,-2342.664,353.5153,112.2817,95.11312,12452.25,152.2219,-2342.774,342.6875,85.88589,276.8314
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.933572,100.7105,359.8484,12452.29,152.2354,-2342.664,353.5155,112.2817,95.11113,12452.25,152.2219,-2342.774,342.7048,85.91014,276.8181
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.954643,100.6973,359.8217,12452.29,152.2354,-2342.664,353.5159,112.2808,95.11077,12452.25,152.2218,-2342.774,342.7124,85.93069,276.7958
02/21/2020 09:50:55,12452.01,152.5593,-2342.644,1.967447,100.6858,359.8152,12452.29,152.2354,-2342.664,353.5155,112.2804,95.11263,12452.25,152.2219,-2342.774,342.7191,85.94141,276.7735
02/21/2020 09:50:55,12452.01,152.5594,-2342.644,1.990006,100.6817,359.7993,12452.29,152.2354,-2342.664,353.5152,112.281,95.11341,12452.25,152.2219,-2342.774,342.7288,85.95648,276.7173
02/21/2020 09:50:55,12452.01,152.5594,-2342.645,1.984562,100.6818,359.781,12452.29,152.2354,-2342.664,353.5152,112.2808,95.11403,12452.25,152.2219,-2342.775,342.7332,85.9472,276.6823
02/21/2020 09:50:55,12452.01,152.5594,-2342.645,1.991874,100.6952,359.7633,12452.29,152.2354,-2342.664,353.515,112.2803,95.11356,12452.25,152.2219,-2342.775,342.7373,85.95692,276.6633
02/21/2020 09:50:55,12452.01,152.5594,-2342.645,1.995017,100.7264,359.7355,12452.29,152.2354,-2342.664,353.5149,112.2796,95.11337,12452.25,152.2219,-2342.775,342.75,85.97601,276.6284
02/21/2020 09:50:55,12452.01,152.5594,-2342.645,2.000028,100.7574,359.7097,12452.29,152.2354,-2342.664,353.515,112.2801,95.11349,12452.25,152.2219,-2342.775,342.7643,85.97871,276.5883
02/21/2020 09:50:55,12452.01,152.5592,-2342.645,2.005085,100.7982,359.7034,12452.29,152.2354,-2342.664,353.5148,112.2805,95.11338,12452.25,152.2219,-2342.775,342.7675,85.99277,276.5683
02/21/2020 09:50:55,12452.01,152.5593,-2342.645,2.01478,100.8369,359.6892,12452.29,152.2354,-2342.664,353.5149,112.2804,95.11339,12452.25,152.2219,-2342.775,342.7814,86.00418,276.5362
02/21/2020 09:50:55,12452.01,152.5592,-2342.645,2.029206,100.8794,359.6625,12452.29,152.2355,-2342.664,353.5151,112.2803,95.11345,12452.25,152.222,-2342.775,342.7982,86.00732,276.5139
02/21/2020 09:50:55,12452.01,152.5592,-2342.645,2.050057,100.9146,359.6409,12452.29,152.2355,-2342.664,353.5151,112.2806,95.11343,12452.25,152.222,-2342.775,342.8362,86.02132,276.486
02/21/2020 09:50:55,12452.01,152.5591,-2342.645,2.080307,100.9506,359.6101,12452.29,152.2356,-2342.664,353.5146,112.281,95.11324,12452.25,152.2221,-2342.775,342.8586,86.03643,276.4523
02/21/2020 09:50:55,12452.01,152.5591,-2342.645,2.098965,100.9716,359.56,12452.29,152.2356,-2342.664,353.5147,112.2806,95.1132,12452.25,152.222,-2342.775,342.9004,86.04284,276.3812
02/21/2020 09:50:55,12452.01,152.5591,-2342.646,2.11633,101.016,359.5009,12452.29,152.2356,-2342.664,353.515,112.281,95.11323,12452.25,152.222,-2342.775,342.9721,86.07597,276.3077
02/21/2020 09:50:55,12452.01,152.5591,-2342.646,2.153742,101.0826,359.4322,12452.29,152.2357,-2342.664,353.515,112.2811,95.1132,12452.25,152.222,-2342.775,343.0414,86.13619,276.2433
02/21/2020 09:50:55,12452.01,152.559,-2342.647,2.175693,101.2591,359.4014,12452.29,152.2357,-2342.664,353.515,112.2807,95.113,12452.25,152.222,-2342.775,343.0624,86.16672,276.2191
02/21/2020 09:50:55,12452.01,152.5589,-2342.648,2.209265,101.5474,359.4196,12452.29,152.2357,-2342.664,353.5143,112.2785,95.1117,12452.25,152.2219,-2342.775,343.0602,86.21311,276.183
02/21/2020 09:50:55,12452.01,152.5587,-2342.648,2.272653,101.9259,359.4521,12452.29,152.2357,-2342.664,353.515,112.279,95.11135,12452.25,152.222,-2342.775,343.0666,86.22964,276.165
02/21/2020 09:50:55,12452.01,152.5584,-2342.649,2.371771,102.3308,359.3931,12452.29,152.2358,-2342.664,353.5153,112.2794,95.11213,12452.25,152.222,-2342.775,343.0867,86.21348,276.1526
02/21/2020 09:50:55,12452.01,152.5587,-2342.649,2.464592,102.6742,359.2946,12452.29,152.236,-2342.664,353.516,112.2799,95.11439,12452.25,152.2222,-2342.775,343.071,86.20114,276.132
02/21/2020 09:50:55,12452.01,152.5586,-2342.649,2.538966,103.0031,359.2599,12452.29,152.2362,-2342.664,353.5178,112.2795,95.11752,12452.25,152.2224,-2342.775,343.0175,86.22469,276.0652
02/21/2020 09:50:55,12452.01,152.5585,-2342.65,2.617577,103.3087,359.1649,12452.29,152.2361,-2342.664,353.5165,112.2799,95.11651,12452.25,152.2224,-2342.775,342.9851,86.23959,276.0015
02/21/2020 09:50:55,12452.01,152.5583,-2342.651,2.732298,103.6395,359.0468,12452.29,152.2362,-2342.664,353.5154,112.2809,95.11459,12452.25,152.2225,-2342.775,342.9543,86.27786,275.8865
02/21/2020 09:50:55,12452.02,152.5583,-2342.651,2.8457,103.9629,358.9649,12452.29,152.2363,-2342.664,353.5147,112.2807,95.11338,12452.25,152.2227,-2342.775,342.9568,86.29529,275.8495
02/21/2020 09:50:55,12452.02,152.5579,-2342.652,2.979017,104.2834,358.8845,12452.29,152.2364,-2342.664,353.5148,112.2807,95.11338,12452.25,152.2228,-2342.775,342.9589,86.32079,275.818
02/21/2020 09:50:55,12452.02,152.5577,-2342.653,3.146123,104.5821,358.8046,12452.29,152.2365,-2342.664,353.5141,112.2813,95.1156,12452.25,152.2229,-2342.775,342.9562,86.34044,275.8029
02/21/2020 09:50:55,12452.02,152.5574,-2342.653,3.340818,104.8727,358.7225,12452.29,152.2367,-2342.664,353.5148,112.2829,95.1156,12452.25,152.2232,-2342.775,342.9392,86.34986,275.788
02/21/2020 09:50:55,12452.02,152.5571,-2342.655,3.543046,105.1768,358.634,12452.29,152.2369,-2342.664,353.5143,112.2846,95.11494,12452.25,152.2235,-2342.775,342.8948,86.36009,275.7581
02/21/2020 09:50:55,12452.02,152.5569,-2342.656,3.804419,105.5111,358.5376,12452.29,152.2372,-2342.664,353.5151,112.2823,95.11135,12452.25,152.2238,-2342.775,342.8439,86.36049,275.7046
02/21/2020 09:50:55,12452.02,152.5566,-2342.656,4.080119,105.8889,358.4406,12452.29,152.2374,-2342.664,353.5163,112.2818,95.10922,12452.25,152.2241,-2342.775,342.8059,86.35571,275.6459
02/21/2020 09:50:55,12452.02,152.5562,-2342.658,4.367026,106.2946,358.3489,12452.29,152.2377,-2342.664,353.5189,112.2824,95.11169,12452.25,152.2244,-2342.775,342.7958,86.36696,275.6249
02/21/2020 09:50:55,12452.02,152.5558,-2342.659,4.701332,106.7281,358.2949,12452.29,152.2379,-2342.664,353.5237,112.2834,95.11421,12452.25,152.2247,-2342.775,342.7793,86.38188,275.5962
02/21/2020 09:50:56,12452.02,152.5555,-2342.66,5.083369,107.2138,358.257,12452.29,152.2383,-2342.664,353.5345,112.2843,95.11761,12452.25,152.2251,-2342.775,342.7577,86.39544,275.5585
02/21/2020 09:50:56,12452.02,152.555,-2342.661,5.500528,107.7136,358.2479,12452.29,152.2383,-2342.664,353.7808,112.3291,95.12701,12452.25,152.2254,-2342.775,342.7455,86.40586,275.5234
02/21/2020 09:50:56,12452.02,152.5545,-2342.663,5.962826,108.2392,358.2316,12452.29,152.2386,-2342.664,353.835,112.3348,95.15843,12452.25,152.2258,-2342.776,342.7373,86.41261,275.5127
02/21/2020 09:50:56,12452.02,152.5542,-2342.664,6.439954,108.7679,358.2067,12452.29,152.239,-2342.664,353.9397,112.3452,95.2334,12452.25,152.2262,-2342.776,342.7222,86.45326,275.496
02/21/2020 09:50:56,12452.02,152.5539,-2342.665,6.932035,109.2827,358.2052,12452.29,152.2393,-2342.664,354.0225,112.351,95.29097,12452.26,152.2266,-2342.776,342.7067,86.49501,275.4644
02/21/2020 09:50:56,12452.02,152.5534,-2342.666,7.415653,109.7667,358.2098,12452.29,152.2394,-2342.664,354.1035,112.3569,95.32301,12452.26,152.2269,-2342.776,342.6676,86.55959,275.3971
02/21/2020 09:50:56,12452.02,152.5528,-2342.667,7.885666,110.229,358.2269,12452.29,152.2395,-2342.664,354.1483,112.362,95.33371,12452.26,152.2272,-2342.776,342.6459,86.61102,275.3555
02/21/2020 09:50:56,12452.02,152.5526,-2342.668,8.38533,110.6719,358.2495,12452.29,152.2397,-2342.664,354.2048,112.3758,95.34288,12452.26,152.2276,-2342.776,342.6491,86.64345,275.3135
02/21/2020 09:50:56,12452.02,152.5525,-2342.669,8.824347,111.0828,358.2846,12452.29,152.24,-2342.664,354.2506,112.3975,95.34904,12452.26,152.2281,-2342.776,342.6651,86.65776,275.2791
02/21/2020 09:50:56,12452.02,152.5522,-2342.67,9.184403,111.4092,358.3382,12452.29,152.2402,-2342.665,354.329,112.4351,95.35786,12452.26,152.2284,-2342.777,342.685,86.70091,275.2269
02/21/2020 09:50:56,12452.02,152.5518,-2342.67,9.504186,111.6411,358.3704,12452.29,152.2403,-2342.665,354.3759,112.4846,95.34635,12452.26,152.2285,-2342.777,342.7174,86.74695,275.198
02/21/2020 09:50:56,12452.02,152.5513,-2342.671,9.813118,111.7922,358.3625,12452.29,152.2404,-2342.665,354.4259,112.5242,95.35168,12452.26,152.2287,-2342.777,342.7411,86.79184,275.1766
02/21/2020 09:50:56,12452.03,152.551,-2342.671,10.13388,111.8811,358.3612,12452.29,152.2406,-2342.665,354.4613,112.5599,95.34778,12452.26,152.229,-2342.777,342.7572,86.86326,275.1451
02/21/2020 09:50:56,12452.03,152.5511,-2342.672,10.4282,111.938,358.3703,12452.29,152.241,-2342.665,354.4741,112.5919,95.33258,12452.26,152.2294,-2342.777,342.749,86.91768,275.0955
02/21/2020 09:50:56,12452.03,152.5509,-2342.672,10.65675,111.9151,358.3745,12452.29,152.2413,-2342.665,354.4745,112.6047,95.31349,12452.26,152.2297,-2342.777,342.7319,86.90609,275.0399
02/21/2020 09:50:56,12452.03,152.5506,-2342.672,10.83634,111.8757,358.3891,12452.29,152.2413,-2342.665,354.4896,112.6227,95.27912,12452.26,152.2299,-2342.778,342.7151,86.91677,274.9806
02/21/2020 09:50:56,12452.03,152.5502,-2342.673,11.02728,111.786,358.3847,12452.29,152.2414,-2342.666,354.5062,112.6339,95.21651,12452.26,152.23,-2342.778,342.7008,86.90706,274.8941
02/21/2020 09:50:56,12452.03,152.5499,-2342.673,11.22889,111.6648,358.3539,12452.29,152.2414,-2342.666,354.5394,112.6479,95.17852,12452.26,152.2302,-2342.778,342.6854,86.89168,274.8511
02/21/2020 09:50:56,12452.03,152.5496,-2342.673,11.43421,111.5576,358.3213,12452.29,152.2416,-2342.666,354.5732,112.6538,95.16563,12452.26,152.2306,-2342.778,342.6636,86.8978,274.8114
02/21/2020 09:50:56,12452.03,152.5494,-2342.673,11.65356,111.4117,358.2615,12452.29,152.2417,-2342.666,354.6274,112.6616,95.14127,12452.26,152.231,-2342.778,342.6142,86.88048,274.7094
02/21/2020 09:50:56,12452.03,152.5491,-2342.673,11.87946,111.2657,358.2245,12452.29,152.2417,-2342.666,354.7078,112.673,95.13427,12452.26,152.2314,-2342.778,342.5732,86.83505,274.6773
02/21/2020 09:50:56,12452.03,152.5489,-2342.674,12.11664,111.1322,358.1901,12452.29,152.2417,-2342.666,354.7837,112.6667,95.13633,12452.26,152.2317,-2342.778,342.5368,86.82586,274.679
02/21/2020 09:50:56,12452.03,152.5485,-2342.674,12.35998,111.0108,358.1742,12452.29,152.2419,-2342.666,354.7894,112.6462,95.14704,12452.26,152.232,-2342.778,342.5072,86.80825,274.6974
02/21/2020 09:50:56,12452.03,152.5483,-2342.674,12.61005,110.9098,358.1949,12452.29,152.2421,-2342.666,354.8271,112.629,95.16013,12452.26,152.2323,-2342.778,342.4225,86.76873,274.7202
02/21/2020 09:50:56,12452.03,152.5479,-2342.674,12.87122,110.831,358.23,12452.29,152.2422,-2342.666,354.8683,112.6118,95.1831,12452.26,152.2327,-2342.778,342.331,86.72457,274.7109
02/21/2020 09:50:56,12452.03,152.5477,-2342.674,13.1656,110.7656,358.2781,12452.29,152.2423,-2342.666,354.914,112.5954,95.19452,12452.26,152.233,-2342.778,342.2892,86.60723,274.7728
02/21/2020 09:50:56,12452.03,152.5475,-2342.674,13.48551,110.6972,358.3288,12452.29,152.2426,-2342.666,354.9351,112.5934,95.19505,12452.26,152.2333,-2342.777,342.2772,86.62724,274.8371
02/21/2020 09:50:56,12452.03,152.5474,-2342.674,13.78385,110.6398,358.3503,12452.29,152.2427,-2342.666,354.9704,112.5867,95.19371,12452.26,152.2336,-2342.777,342.253,86.62435,274.9098
02/21/2020 09:50:56,12452.03,152.5472,-2342.675,14.0367,110.5832,358.3485,12452.29,152.2429,-2342.666,354.9987,112.5755,95.20293,12452.26,152.2337,-2342.777,342.2475,86.6422,274.963
02/21/2020 09:50:56,12452.03,152.5471,-2342.675,14.2896,110.5291,358.3314,12452.29,152.2429,-2342.666,355.0502,112.5716,95.21568,12452.26,152.2339,-2342.778,342.2591,86.67027,274.9645
02/21/2020 09:50:56,12452.04,152.547,-2342.675,14.53602,110.4664,358.3244,12452.29,152.243,-2342.666,355.0895,112.5719,95.23632,12452.26,152.2339,-2342.778,342.2915,86.70306,274.912
02/21/2020 09:50:56,12452.04,152.5467,-2342.675,14.80952,110.4015,358.3494,12452.29,152.2429,-2342.666,355.1195,112.5724,95.23291,12452.26,152.2338,-2342.778,342.382,86.72545,274.8183
02/21/2020 09:50:56,12452.04,152.5464,-2342.675,15.08125,110.3335,358.3648,12452.29,152.2429,-2342.667,355.1474,112.5746,95.21418,12452.26,152.2337,-2342.778,342.4781,86.76018,274.7686
02/21/2020 09:50:56,12452.04,152.5463,-2342.675,15.36023,110.256,358.4109,12452.29,152.2427,-2342.667,355.2066,112.5596,95.13963,12452.26,152.2335,-2342.778,342.6589,86.88268,274.7576
02/21/2020 09:50:56,12452.04,152.5459,-2342.676,15.63052,110.193,358.4488,12452.29,152.2427,-2342.667,355.2405,112.5298,95.09174,12452.26,152.2336,-2342.778,342.7582,86.98217,274.7468
02/21/2020 09:50:56,12452.04,152.5456,-2342.675,15.93246,110.1179,358.4832,12452.29,152.2426,-2342.667,355.3109,112.4972,95.05217,12452.26,152.2335,-2342.778,342.8719,87.06497,274.7175
02/21/2020 09:50:56,12452.04,152.5453,-2342.675,16.25352,110.0394,358.5002,12452.29,152.2424,-2342.667,355.4535,112.4811,95.03043,12452.26,152.2336,-2342.779,343.0467,87.21012,274.5193
02/21/2020 09:50:56,12452.04,152.5449,-2342.675,16.59924,109.9454,358.5199,12452.29,152.242,-2342.667,355.6261,112.4564,95.01704,12452.26,152.2336,-2342.779,343.2097,87.21626,274.2985
02/21/2020 09:50:56,12452.04,152.5448,-2342.675,16.94691,109.8508,358.5278,12452.29,152.2421,-2342.667,355.6917,112.4311,95.02849,12452.26,152.234,-2342.779,343.1615,87.12756,274.3307
02/21/2020 09:50:56,12452.04,152.5445,-2342.675,17.32792,109.7473,358.5504,12452.29,152.2421,-2342.667,355.7626,112.3941,94.9922,12452.26,152.2343,-2342.779,343.1538,87.10287,274.3553
02/21/2020 09:50:56,12452.04,152.5444,-2342.675,17.73369,109.643,358.5534,12452.29,152.2421,-2342.667,355.8316,112.3604,94.96519,12452.26,152.2345,-2342.779,343.1672,87.09073,274.3935
02/21/2020 09:50:56,12452.04,152.5444,-2342.675,18.1103,109.5416,358.564,12452.29,152.2419,-2342.667,355.9454,112.3344,94.95207,12452.26,152.2346,-2342.779,343.2102,87.12949,274.4261
02/21/2020 09:50:56,12452.04,152.5443,-2342.676,18.40864,109.4374,358.5654,12452.29,152.2421,-2342.667,355.9489,112.3311,94.98793,12452.26,152.2348,-2342.779,343.2386,87.13496,274.4158
02/21/2020 09:50:56,12452.04,152.5442,-2342.675,18.66277,109.3268,358.5654,12452.29,152.2419,-2342.667,356.0112,112.3004,94.99097,12452.26,152.2348,-2342.779,343.2944,87.14084,274.3922
02/21/2020 09:50:56,12452.04,152.5439,-2342.676,18.89402,109.2262,358.5452,12452.3,152.2418,-2342.667,356.0656,112.2385,94.99871,12452.26,152.2348,-2342.779,343.3615,87.15628,274.3501
02/21/2020 09:50:56,12452.04,152.5438,-2342.676,19.12401,109.1277,358.5106,12452.3,152.2416,-2342.667,356.1493,112.1995,95.00511,12452.26,152.2348,-2342.778,343.4507,87.14651,274.2584
